x,y,theta,time
2.8991959495743105,-8.17018423864818,0.7046222620495204,1782923461.0868618
2.8975591521085473,-8.167840692955226,0.42482432382495644,1782923462.6386647
2.939265303812061,-8.149188393819607,0.4253898318810805,1782923464.1917026
3.0276528101345725,-8.108665149629758,0.4277029214459347,1782923465.726555
3.1467007502219597,-8.053393693760954,0.4278320938400532,1782923467.231074
3.2659300954297144,-7.997244313072648,0.4738949274621133,1782923468.7347028
3.366217580402904,-7.922149275713753,0.9405736000590236,1782923470.175037
3.409275307876548,-7.83213257858051,1.406828016394409,1782923471.3281174
3.4139510317600084,-7.797861676384845,1.5772564804545033,1782923472.8309677
3.413907321277036,-7.798286911308051,1.5777839048993296,1782923474.3361084
3.413888233655827,-7.798689814344987,1.5785553276941613,1782923475.871317
3.3738051341145705,-7.5776553695370525,1.9054613680011727,1782923477.376104
3.3630989784579177,-7.549796323621128,2.1389961857291486,1782923478.8800244
3.348407186847439,-7.5305465074866005,2.2596609264769905,1782923480.3840804
3.342124173077215,-7.521264093445976,1.8238312163994927,1782923481.8877993
3.3402966523167685,-7.511127881259264,1.5303615540565245,1782923483.4236574
3.3467754179908096,-7.3936574568188576,1.5351178753444488,1782923484.9291208
3.3598147992149947,-7.134727233242801,1.4974482429221445,1782923486.4321437
3.371295713287204,-7.030287169646865,1.4318242322092474,1782923487.9364371
3.370789653427364,-7.0316442811852085,1.468979099845327,1782923489.4727664
3.3722527161369875,-7.0260328780421455,1.5535735579869292,1782923490.9753354
3.374412356255491,-6.958714857397256,1.555103479812315,1782923492.4805305
3.3630499035472297,-6.8340759689401525,1.7911591769794295,1782923493.984336
3.344450787295695,-6.737413248456257,1.7601788444197806,1782923495.536661
3.3442169396944803,-6.739617061555701,1.7320176686789563,1782923497.0404208
3.3450573201540075,-6.736874539328644,2.0021655564963243,1782923498.5764055
3.333824370669713,-6.7176628274520365,2.0955187422082524,1782923500.0806296
3.2318477044747485,-6.537382834198797,2.092130803455762,1782923501.584541
3.0981942144387697,-6.316056522944841,2.1676551924908125,1782923502.7844317
3.0377705728039137,-6.231894722248657,2.2055446407615347,1782923504.3365462
2.8910417348611634,-6.032630056357668,2.2050001126457803,1782923505.87297
2.73637338052989,-5.824659647561589,2.207370573460797,1782923507.07374
2.5828560320444462,-5.615547232608371,2.2040763726177195,1782923508.2746267
2.4342112491912165,-5.41181270747,2.199227127617057,1782923509.4413936
2.2809456360350824,-5.202315695175945,2.2020325833658556,1782923510.6415565
2.1175782720040575,-5.006773553225895,2.356629935149978,1782923511.8257537
1.9170107567961885,-4.837981637610949,2.498148639001537,1782923513.0416918
1.7054007511814548,-4.693751039828379,2.555303814631202,1782923514.2261603
1.4867485302495929,-4.548077619101415,2.5535353844514517,1782923515.4413984
1.2731497156748515,-4.4061118653197635,2.5572018508736263,1782923516.8821423
1.0597129072673976,-4.259601383529185,2.500306762519796,1782923518.0815177
0.8689467132518857,-4.086764242980206,2.3315173428384517,1782923519.28156
0.6923317561493652,-3.897878240013989,2.3579835550337838,1782923520.48258
0.5001019931069509,-3.725106826475095,2.4321425957530636,1782923521.681591
0.30354758474543386,-3.5559531330388503,2.432946601226091,1782923522.8826115
0.10608687461385416,-3.3873200083247337,2.434001903664105,1782923524.0828238
-0.07179460784833243,-3.2016033311086547,2.220444489025957,1782923525.282643
-0.20106187257235686,-2.978668890648157,1.9794590201897868,1782923526.483816
-0.27174297373835954,-2.731642825033455,1.6821366681673866,1782923527.6838398
-0.25195767768682187,-2.5215220651033943,1.210476463758472,1782923528.674554
-0.15649147749273964,-2.3806079839483534,0.7354084290709051,1782923529.4742675
0.06673970260846089,-2.2539153524992406,0.39057980453177193,1782923530.674321
0.08716315419124378,-2.2456288311191233,0.5546379876942182,1782923532.1782763
0.18921244477349025,-2.182225308792155,0.5568036353412141,1782923533.6831784
0.40640714188454696,-2.0464758522916946,0.5843864164912803,1782923535.0754223
0.42429314644976035,-2.038720437884133,1.036104648823528,1782923536.5787437
0.4296182125897559,-2.0378394826833075,1.5010764732729645,1782923536.9307623
0.4313296797306007,-2.0362533188182774,1.5574581224719455,1782923538.4348454
0.433195031196824,-1.963673190793184,1.5589981915530857,1782923539.9863784
0.4425453004563994,-1.8417036231755197,1.4750403587730243,1782923541.490487
0.43218717574884946,-1.7334471771671314,1.9298783587686636,1782923542.883886
0.3609053913036353,-1.6162521202988287,2.1701413587536234,1782923544.3880644
0.28764372254739967,-1.4979789270246855,2.1330043587288183,1782923545.9238577
0.26089575174409535,-1.4539126548546257,2.1342333587026667,1782923547.428022
0.26086387142072215,-1.454019067484829,2.133502358679971,1782923548.9320717
0.26086387140632117,-1.4540190674926952,2.1335023586611297,1782923550.4360058
0.2608539102888719,-1.4540545749127702,2.1332233586461933,1782923551.9884226
0.2608490941530303,-1.454069333134617,2.1331063586349157,1782923553.5233204
0.26084909414399987,-1.4540693331392853,2.133106358626851,1782923555.028125
0.26084909413709495,-1.4540693331428145,2.1331063586214585,1782923556.531964
0.26083924264611175,-1.454102843564715,2.1328463586182127,1782923558.037033
0.2608392426437592,-1.454102843565902,2.1328463586167032,1782923559.53922
